45.752	34.204	69.663	13.208	59.993	64.204	93.06	15.804	0.579	78.544	18.472	71.434	71.184	66.284	6.993	14.156	39.181	69.105	54.135	65.384	14.475	39.457	83.438	60.654	98.037	51.127	21.449	33.209	59.832	50.548	61.856	17.791	59.066	75.572	6.375	65.457	51.005	9.913	77.852	40.815	34.123	86.109	37.121	6.752	78.895	97.607	99.282	88.565	45.308	31.438	37.388	49.323	39.989	86.971	81.891	1.362	85.837	3.357	72.784	25.031	77.122	78.522	98.001	65.073	71.265	25.959	56.423	27.52	24.836	82.054	16.779	5.513	15.797	46.345	4.725	21.15	6.601	9.815	39.575	82.317	93.485	2.252	59.432	18.339	56.162	68.676	18.869	76.417	69.044	66.977	16.863	31.962	60.283	64.164	14.332	90.271	8.083	96.996	30.41	34.445	
45.141	54.265	64.517	4.982	1.489	32.665	77.3	80.199	53.654	15.869	77.695	63.449	63.754	27.393	5.638	73.02	85.992	11.765	70.359	73.693	89.995	5.68	2.746	85.121	0.543	71.072	6.898	51.493	81.434	75.405	50.807	59.413	97.608	20.989	18.972	46.472	74.111	44.766	60.844	51.684	33.07	32.76	8.092	20.784	30.591	19.249	1.034	94.32	34.326	69.751	59.926	74.53	79.431	79.022	60.383	88.209	15.734	50.517	23.844	37.054	12.168	62.157	13.774	54.46	15.839	64.756	36.226	68.251	72.608	4.044	79.402	2.585	3.65	5.049	91.028	39.03	98.159	8.412	84.617	96.785	26.241	2.256	86.15	85.082	98.0	50.338	81.183	26.976	94.914	77.479	99.099	53.078	77.827	36.633	75.977	16.197	32.226	48.474	70.472	83.447	
45.959	73.997	68.136	21.046	27.117	53.397	98.771	98.875	60.564	20.34	8.674	6.777	70.417	79.792	75.075	92.665	2.763	19.645	23.577	3.701	67.998	11.685	11.07	36.092	85.393	45.78	66.402	76.538	53.836	32.707	38.961	48.9	32.183	5.641	91.388	63.347	50.238	48.103	86.788	2.087	87.107	77.015	63.094	65.69	47.521	13.549	57.645	47.106	38.696	81.558	43.583	96.66	0.389	83.641	66.329	90.627	69.05	18.279	23.172	18.418	63.281	17.967	11.941	59.008	62.338	7.916	85.748	25.878	11.956	7.638	89.935	21.609	32.539	23.601	24.688	58.181	23.585	10.179	72.146	67.086	55.193	8.195	50.38	44.6	12.603	5.666	8.312	51.814	12.929	3.696	55.363	16.519	44.603	11.993	27.599	64.577	89.53	43.099	28.119	42.111	
75.518	22.18	43.645	76.66	72.313	80.111	31.505	65.386	88.381	51.584	91.649	71.494	47.573	57.095	86.865	56.213	24.902	7.931	51.002	72.984	98.87	36.651	29.824	2.989	34.154	22.043	31.999	16.664	42.917	47.213	28.786	4.575	85.608	2.151	30.127	32.83	62.843	18.059	82.143	43.147	18.806	99.695	76.451	35.771	23.582	4.118	35.224	44.604	26.919	99.493	37.627	38.26	79.171	25.971	82.988	58.167	96.469	72.172	44.031	35.428	6.708	75.437	49.481	11.823	50.468	51.75	49.549	27.177	26.75	62.127	60.075	25.233	67.257	26.263	51.516	73.256	94.895	1.363	47.502	86.77	72.291	54.327	24.347	0.161	74.343	68.855	57.691	26.308	25.15	45.522	45.345	3.978	24.173	72.516	46.448	40.411	49.033	67.489	16.236	18.328	
63.123	16.82	82.958	51.561	75.01	67.642	8.918	41.538	93.624	60.076	1.16	8.069	98.284	22.366	88.947	42.196	95.864	90.032	64.991	56.299	68.743	51.604	95.295	87.22	26.641	68.173	38.511	41.867	63.06	61.729	79.859	61.575	82.769	18.129	76.95	21.423	10.601	4.575	35.277	73.8	13.82	58.557	79.652	91.691	70.424	65.531	64.531	66.464	93.936	5.92	70.977	67.389	81.618	18.587	70.882	75.701	87.508	97.517	0.142	64.665	34.251	11.213	71.624	8.971	68.469	10.192	76.029	71.703	33.201	66.975	64.208	35.17	77.975	75.077	77.982	13.137	52.127	18.772	98.209	6.247	30.231	13.789	8.596	39.907	99.846	10.579	31.693	54.465	1.24	46.453	79.523	1.196	46.391	30.603	75.468	34.431	60.23	46.95	46.311	80.104	
81.002	63.717	53.757	4.065	28.529	45.779	33.279	99.685	99.324	76.097	34.79	63.615	75.654	5.919	14.459	30.985	42.078	69.917	9.845	96.89	87.378	22.094	41.617	59.744	32.468	71.015	24.247	83.826	65.541	18.813	35.361	93.371	84.586	37.419	88.846	78.541	44.373	47.597	80.355	14.863	80.094	1.614	25.474	72.017	33.091	8.762	90.664	15.283	35.427	84.445	24.922	83.547	19.537	48.169	36.231	61.454	6.807	43.553	20.929	50.083	94.623	4.314	46.511	80.51	5.314	44.227	8.71	7.641	82.351	6.16	32.278	67.929	19.291	65.558	61.545	83.883	85.165	47.101	91.61	50.709	66.343	79.807	23.923	46.038	79.417	85.438	91.083	62.309	22.198	67.847	84.783	73.283	20.689	46.774	38.182	11.012	98.697	58.6	59.343	47.739	
43.765	28.707	85.936	48.335	68.174	5.333	33.058	83.217	66.989	33.208	35.814	69.146	56.495	36.726	46.198	35.848	35.8	77.093	29.872	0.102	52.026	45.583	22.574	65.756	65.194	55.96	48.191	58.077	2.78	3.099	70.936	43.895	65.883	61.991	52.603	85.204	99.033	11.546	12.535	23.2	63.923	81.009	42.727	92.167	63.648	33.294	13.389	18.193	48.561	19.178	15.339	66.403	97.396	59.044	24.754	62.182	8.086	34.745	43.077	26.838	51.519	3.167	60.321	36.194	38.435	75.196	13.504	31.802	24.823	39.037	63.652	88.786	34.321	45.24	94.551	71.766	7.543	12.253	44.376	90.868	97.665	55.994	17.337	3.541	19.265	94.641	86.648	94.686	23.069	30.769	92.409	7.578	13.157	66.918	58.41	91.099	45.123	67.842	0.387	75.01	
43.786	42.921	74.936	84.297	57.295	85.609	23.054	56.075	20.774	73.284	95.215	28.092	37.176	0.508	5.897	26.57	95.572	91.449	54.655	92.938	37.847	13.098	68.109	53.959	53.611	89.918	62.638	57.798	30.122	2.698	1.082	69.798	9.087	39.62	18.451	46.022	5.457	55.957	21.39	80.089	24.669	90.287	24.082	49.357	74.258	79.766	69.292	70.242	3.365	14.744	97.428	9.248	19.383	73.886	68.765	86.241	24.841	84.976	14.405	49.551	89.588	63.69	90.073	98.695	23.44	92.896	33.491	79.818	42.685	18.416	80.909	81.389	30.169	53.674	81.21	13.277	73.179	5.305	57.107	60.983	25.927	54.536	2.076	68.665	84.153	55.034	68.946	19.504	78.236	36.924	1.516	50.036	88.154	38.814	84.061	56.267	58.733	24.891	35.275	23.702	
46.866	82.569	52.98	40.863	63.705	37.644	23.834	36.434	84.319	68.557	48.303	13.864	84.913	49.107	95.348	44.077	33.399	99.849	93.523	16.876	2.99	82.405	85.621	44.701	0.442	28.044	22.533	58.583	0.665	52.159	48.632	35.453	57.66	69.614	35.805	48.429	18.078	92.478	56.133	37.226	98.167	61.263	44.283	54.572	97.47	33.54	89.829	56.302	13.382	29.707	16.982	67.747	89.482	14.655	54.661	77.107	77.564	76.242	73.326	77.691	18.367	46.701	66.698	5.209	49.244	1.519	86.233	93.76	28.34	61.819	94.167	4.715	24.33	20.885	86.961	66.385	58.371	13.264	55.128	99.195	0.638	45.71	87.741	91.0	17.654	13.294	0.304	30.278	38.623	31.07	63.197	1.091	59.035	22.001	34.605	93.061	28.074	15.187	56.579	82.003	
72.668	24.956	55.826	92.474	95.537	1.012	1.826	62.144	47.145	62.578	14.071	89.737	12.229	55.35	77.468	63.23	70.389	99.105	20.392	33.049	87.221	25.897	33.385	16.209	67.561	44.062	58.171	91.656	55.634	1.61	56.441	74.505	98.247	64.112	75.761	37.437	96.639	66.773	66.009	81.224	60.201	48.195	63.893	43.138	41.001	24.164	55.393	71.965	71.894	13.822	46.376	91.412	52.962	87.714	20.178	19.864	31.156	67.439	37.596	13.792	96.194	70.038	39.515	54.532	72.148	56.73	45.336	3.742	18.616	15.245	1.35	11.51	67.959	77.774	22.429	72.932	15.834	52.399	87.63	93.892	51.074	24.916	95.763	44.866	57.954	70.038	60.485	52.747	48.983	96.276	26.147	5.014	89.557	37.13	15.411	17.997	57.206	92.754	77.561	51.584	
37.582	20.866	92.465	36.367	96.983	73.452	99.305	16.077	86.897	76.67	61.491	98.077	29.913	55.378	49.556	47.762	8.315	10.829	22.395	58.891	26.785	70.341	13.856	81.214	48.822	41.121	86.47	89.176	12.899	16.919	97.04	31.058	18.785	5.843	29.809	6.612	37.104	70.385	92.129	83.05	35.904	96.62	34.802	74.191	36.853	38.505	54.693	75.653	10.676	15.394	60.748	70.143	96.515	76.061	36.206	91.231	83.131	80.977	9.582	61.437	21.229	96.031	54.907	1.01	45.613	35.561	77.747	37.49	73.552	40.28	7.683	32.945	11.364	26.579	10.218	85.727	45.174	97.686	51.49	56.639	13.684	64.3	97.699	15.636	60.961	82.555	7.825	4.442	45.426	80.559	82.998	62.959	37.597	11.256	68.77	72.884	73.6	38.998	67.617	30.644	
44.083	39.929	8.114	73.576	88.84	72.228	34.543	48.229	36.371	51.186	26.083	27.719	74.508	46.286	28.286	56.267	63.381	2.673	81.18	23.365	5.201	77.781	58.153	47.454	66.685	75.406	87.655	79.567	9.426	54.129	15.799	21.088	21.111	84.747	82.128	86.564	56.197	32.257	23.045	32.51	88.533	41.932	87.87	16.132	50.341	16.169	50.996	44.161	82.126	79.028	30.26	21.255	46.259	38.773	76.476	9.892	63.336	75.22	81.94	69.242	14.923	98.342	66.78	49.18	18.833	47.304	41.177	77.446	23.862	25.022	8.769	92.879	89.723	92.297	71.95	45.713	14.905	77.757	23.332	7.152	50.274	95.033	59.278	4.701	89.461	97.035	31.211	27.224	58.429	38.651	58.305	24.228	36.08	63.842	61.218	57.595	25.363	80.864	40.652	50.766	
60.072	40.211	16.859	20.357	76.356	83.888	66.565	68.232	99.955	91.758	42.377	58.249	0.254	10.934	36.355	1.226	40.486	17.606	54.229	24.102	9.76	27.154	99.667	4.837	57.043	38.069	29.013	13.298	59.854	67.917	26.078	10.172	51.133	15.5	63.871	20.908	96.581	62.326	65.544	19.749	61.783	8.691	50.364	30.115	33.478	24.85	52.213	71.882	62.579	86.215	27.849	63.602	77.92	52.966	30.125	18.212	79.123	49.098	7.372	54.515	54.635	93.715	4.3	83.52	86.671	38.214	82.091	18.654	98.653	67.038	45.74	1.958	72.72	26.796	65.239	34.533	14.97	58.8	3.869	48.849	74.311	23.449	21.652	62.952	27.178	21.396	4.9	12.183	24.799	36.06	83.873	62.707	62.332	44.808	39.676	72.963	69.885	71.99	68.848	84.103	
44.318	86.034	69.478	88.533	37.642	74.943	36.229	46.884	92.993	69.748	3.323	98.031	72.325	23.907	54.297	34.244	51.352	98.106	25.276	94.109	66.721	44.544	64.534	59.541	88.002	32.579	75.273	30.057	52.807	8.431	60.836	87.369	47.192	35.701	11.987	56.481	35.473	20.544	24.409	15.618	43.681	85.629	11.252	6.658	79.098	20.365	80.34	50.17	24.697	1.399	78.543	74.728	81.714	47.011	66.878	28.867	46.261	41.776	79.05	55.853	96.545	43.773	33.425	76.396	36.135	65.58	13.852	42.484	85.69	2.462	8.267	96.724	40.663	66.391	95.7	95.877	15.691	72.932	2.046	34.731	77.776	19.505	2.935	37.005	29.78	88.202	38.0	63.684	43.412	4.053	15.057	25.997	56.549	80.541	24.981	80.179	43.634	88.158	58.446	24.25	
39.825	88.92	14.273	13.206	49.697	90.026	15.768	58.356	99.502	83.213	6.21	78.972	98.343	52.861	77.579	29.978	58.108	55.552	97.634	38.119	84.574	96.501	39.624	40.826	92.856	54.21	86.181	36.989	19.181	33.648	74.377	26.861	97.97	60.414	72.44	39.556	48.297	63.607	30.311	20.878	67.022	33.468	25.97	81.695	57.224	81.404	37.425	87.609	30.07	74.595	6.217	4.396	5.811	65.183	22.549	0.469	5.348	84.866	54.33	47.592	67.652	29.776	62.929	54.117	50.281	17.621	96.898	11.224	70.361	59.322	31.621	31.941	21.587	50.774	27.627	15.187	59.189	56.847	13.197	72.625	79.232	29.379	57.96	14.808	31.262	73.673	93.294	4.94	94.006	53.864	52.675	53.477	12.685	6.568	50.501	44.889	43.484	14.311	91.453	59.091	
75.799	75.512	4.127	74.351	6.135	96.182	22.455	15.943	18.838	19.972	96.332	45.374	88.353	7.872	98.909	68.695	55.269	76.585	12.174	79.241	44.161	5.491	14.726	40.073	85.06	26.133	66.051	54.461	72.372	15.254	80.158	68.945	45.166	22.702	8.079	2.827	0.956	78.878	3.526	0.385	61.476	42.911	28.919	57.667	93.39	72.375	70.016	84.408	49.504	18.114	66.551	23.454	36.751	73.625	33.568	64.977	36.076	37.448	43.533	60.883	96.317	79.133	62.879	65.948	99.286	34.639	88.245	6.591	46.449	95.347	7.52	5.587	48.993	96.434	18.641	71.627	12.505	54.93	75.2	96.292	95.103	55.568	92.021	87.842	83.575	33.394	36.18	11.171	75.933	56.143	49.347	96.314	80.771	66.455	95.859	24.115	43.886	4.325	7.6	96.972	
90.873	93.526	1.543	54.997	30.741	42.23	78.718	3.538	0.064	77.734	74.421	76.648	39.79	7.904	18.609	72.948	87.542	77.839	82.751	65.25	37.108	69.29	34.77	3.373	63.767	72.455	97.287	0.782	39.221	45.057	6.017	19.999	63.106	61.972	94.945	49.16	19.418	50.195	92.849	92.69	25.645	98.544	1.738	82.714	80.006	29.264	41.959	54.688	27.933	19.569	90.995	20.641	62.737	65.182	13.404	16.485	47.427	85.016	77.864	96.081	94.702	76.455	83.958	94.002	70.392	44.015	76.134	81.442	91.942	40.718	5.15	95.229	78.038	81.091	8.384	28.633	68.043	7.507	19.526	34.455	70.647	17.428	85.469	5.826	19.99	88.123	63.618	68.229	14.462	67.57	96.366	37.409	88.53	35.502	11.168	72.208	21.1	76.926	74.395	78.75	
15.329	51.964	35.099	3.005	94.254	90.487	30.824	82.429	44.166	87.749	91.766	14.208	3.461	28.15	71.889	37.569	38.452	18.212	55.983	20.686	69.682	67.014	40.217	88.908	12.322	12.579	60.364	30.338	72.476	56.067	46.703	67.256	97.58	32.161	17.476	87.417	13.524	13.64	83.828	87.977	93.749	20.895	28.331	96.58	96.279	83.02	36.445	99.132	73.503	76.124	5.721	21.786	6.492	46.616	31.048	85.929	40.736	12.498	65.928	79.206	3.397	24.061	89.545	63.119	63.548	56.882	67.303	68.263	56.306	4.659	78.534	11.974	29.397	37.173	99.255	9.967	86.389	89.537	70.12	43.501	94.695	52.904	50.142	86.657	98.403	43.928	55.27	94.512	26.108	40.539	7.596	2.316	12.127	84.948	75.728	88.209	55.828	71.334	69.787	7.587	
28.288	55.266	65.514	15.918	98.08	44.672	71.15	58.63	88.718	58.07	18.005	21.611	99.132	64.743	51.086	3.97	15.53	53.698	19.635	95.853	18.074	13.484	19.153	18.461	39.066	43.342	16.205	10.829	60.628	57.642	95.261	28.525	49.39	90.208	2.843	53.075	13.259	52.876	28.395	97.792	31.08	53.52	53.616	35.564	49.849	32.768	22.365	67.289	66.1	35.773	31.806	95.781	8.204	95.652	22.121	69.318	14.51	68.597	46.882	11.438	58.654	27.132	39.128	59.156	7.773	87.664	49.164	90.454	12.017	21.2	19.328	33.734	14.438	71.984	78.207	16.855	39.189	87.828	82.204	31.42	62.957	48.016	5.923	59.228	99.625	59.937	84.452	32.048	31.4	83.964	40.444	73.372	0.983	37.619	86.796	1.347	38.836	24.659	81.753	55.776	
37.187	32.523	27.44	48.897	98.151	42.408	45.092	29.592	77.185	0.275	30.683	93.753	15.06	4.215	93.167	69.702	1.656	73.838	4.22	56.892	43.077	80.752	43.163	98.567	9.946	35.69	3.627	24.602	29.226	47.469	39.59	9.456	44.479	91.725	67.56	51.973	10.233	53.251	8.958	98.722	4.936	34.753	52.179	0.617	43.992	56.991	37.328	13.761	49.434	10.5	18.311	29.772	86.039	57.486	36.719	48.286	5.006	23.992	49.872	84.909	45.837	67.037	91.418	41.563	34.613	49.223	7.052	53.008	82.603	4.146	0.182	63.251	32.988	29.981	42.804	78.621	25.461	5.708	55.373	90.484	48.543	84.743	36.116	59.882	27.691	84.071	25.015	8.835	53.636	53.513	20.616	68.587	89.82	79.378	28.817	93.803	10.445	49.502	12.007	63.498	
11.34	82.56	24.148	54.467	4.711	3.539	62.851	91.007	55.809	29.385	43.01	45.944	44.641	14.104	98.218	92.294	39.102	90.949	45.994	82.289	47.2	40.871	10.718	61.136	75.58	10.992	84.265	6.486	59.094	4.655	18.428	21.488	41.939	65.45	85.562	99.165	84.682	81.653	14.233	18.993	43.507	44.607	5.254	32.683	18.094	4.865	60.093	45.548	92.755	83.26	8.455	2.217	1.829	10.596	4.756	41.08	34.784	89.275	74.207	90.502	59.078	92.916	28.429	41.665	79.563	45.929	37.768	47.866	72.056	53.98	42.923	68.124	25.669	88.431	11.998	94.18	3.6	63.095	0.789	74.255	85.305	80.003	53.869	74.398	84.301	62.419	91.961	98.823	45.365	37.925	67.122	24.291	12.434	82.195	31.421	90.462	24.297	84.923	57.07	28.041	
38.954	53.394	66.399	99.62	9.547	26.301	78.572	74.329	34.821	30.679	56.627	56.692	85.331	78.196	43.197	42.553	62.922	63.553	6.166	80.486	85.523	97.357	76.588	75.815	1.854	78.613	50.306	86.151	31.402	87.831	42.04	22.336	93.836	60.771	26.082	86.72	39.041	84.955	71.316	51.908	14.009	46.358	79.89	7.403	6.09	42.036	68.704	79.057	83.401	65.981	90.742	56.764	12.732	70.11	79.346	49.536	72.81	0.038	12.669	23.943	96.569	6.186	37.84	71.791	69.882	34.771	64.781	96.034	86.2	10.336	38.143	0.051	6.639	31.761	22.51	14.789	3.271	17.056	90.778	0.672	69.734	48.74	88.543	16.767	67.744	91.26	58.372	58.383	40.685	74.62	46.965	26.083	66.174	64.315	85.537	4.066	38.37	66.629	29.13	93.886	
67.729	50.503	64.107	70.725	61.033	2.443	44.766	3.715	97.748	69.292	99.744	9.261	50.076	85.207	56.845	86.873	3.59	23.825	70.939	20.725	22.899	64.325	3.717	16.953	72.529	11.0	96.42	86.662	47.056	59.934	97.032	77.666	86.486	63.538	51.968	4.198	52.994	3.916	48.971	23.102	23.338	49.436	2.682	57.516	7.628	35.381	7.291	74.57	39.585	79.181	41.687	82.349	96.041	13.473	1.702	23.164	94.14	96.135	51.314	5.141	83.552	35.419	30.101	32.177	97.995	50.462	27.759	63.515	55.429	72.688	38.165	58.526	99.547	82.001	35.243	39.679	56.509	63.174	70.825	37.31	40.334	62.469	80.684	63.425	77.998	22.27	99.145	98.655	40.957	72.391	24.899	66.356	63.706	60.745	51.103	10.978	1.943	13.14	71.353	93.969	
32.984	22.298	99.805	69.815	29.333	79.48	98.466	7.265	42.638	78.691	87.643	76.35	19.735	43.006	26.499	30.487	35.082	45.342	89.91	74.793	64.63	21.873	35.027	26.664	44.979	5.282	46.395	42.739	58.687	37.193	72.029	7.574	61.669	54.347	14.459	53.649	21.853	81.503	20.593	9.784	69.615	5.517	22.126	55.606	69.978	49.694	14.262	93.398	14.157	15.278	24.691	35.47	93.763	7.779	17.034	45.158	64.825	19.902	93.371	62.582	30.757	99.907	9.038	92.536	73.488	94.539	89.496	31.155	40.219	19.004	43.886	60.464	49.594	73.003	2.787	45.496	15.56	91.433	68.735	27.326	99.774	91.154	57.204	17.198	94.166	51.064	23.062	61.882	4.072	41.756	12.897	68.433	49.361	3.146	57.168	47.73	26.07	53.711	17.776	60.505	
74.256	3.374	36.443	26.973	79.169	33.55	87.211	91.791	92.275	2.527	22.379	19.719	96.295	32.078	15.377	34.209	54.114	32.096	46.371	1.061	75.296	24.066	46.759	2.368	5.887	31.26	17.316	42.168	97.292	13.873	61.344	74.516	38.248	40.623	29.017	47.144	40.245	4.894	51.995	9.457	51.231	13.098	58.414	42.273	35.023	95.718	97.543	28.553	94.592	17.321	70.658	99.315	36.205	90.904	60.102	56.96	68.408	33.994	72.047	99.475	4.914	39.238	60.119	43.245	93.698	70.545	76.829	69.695	25.925	37.391	7.688	1.512	87.843	44.495	78.893	47.908	6.331	61.843	93.632	45.194	4.558	10.918	44.373	58.889	28.015	16.982	68.868	6.629	23.186	34.402	66.166	7.358	51.206	12.262	65.587	61.587	97.08	30.872	46.385	19.952	
91.384	6.305	38.739	2.865	95.846	29.701	97.763	92.738	16.793	80.853	31.358	32.108	1.192	31.462	80.034	25.874	38.829	32.435	92.243	63.987	41.176	61.752	12.281	52.083	92.576	94.674	99.493	61.874	72.594	46.437	27.294	90.575	29.749	29.09	68.43	49.167	46.291	58.748	58.937	83.049	71.309	47.317	47.418	65.383	15.15	13.585	78.546	93.425	92.017	52.607	30.095	61.186	69.53	9.441	21.372	77.944	34.2	13.516	37.53	51.473	9.918	43.334	69.085	57.273	72.977	7.674	48.824	70.659	91.556	49.126	79.353	47.263	80.236	98.51	83.676	99.312	0.821	34.632	78.513	29.992	59.595	32.835	65.416	56.269	48.101	17.903	58.355	71.74	49.648	72.178	18.032	75.382	86.962	88.078	43.02	19.538	17.737	95.75	75.704	11.021	
94.345	41.191	17.045	32.919	91.517	37.941	8.359	41.496	71.575	66.327	30.56	32.533	0.601	48.234	91.763	64.513	50.944	82.518	22.65	72.241	25.519	86.427	75.665	3.826	17.623	51.764	28.913	66.355	76.283	91.053	28.512	71.216	81.691	18.575	64.212	28.642	47.812	83.898	62.245	52.938	60.025	51.43	96.644	4.746	24.48	98.486	65.701	14.778	52.824	86.526	53.747	4.668	31.064	45.45	0.12	44.859	24.54	99.229	26.946	66.936	52.342	52.654	35.294	78.339	23.968	53.599	65.278	11.113	68.621	42.974	29.859	73.142	3.274	5.394	74.377	60.284	79.457	37.618	84.242	30.859	20.72	58.931	61.772	40.16	12.817	97.884	19.801	81.961	36.845	3.213	94.486	86.434	41.982	43.238	62.642	79.468	38.883	77.683	59.961	17.048	
57.42	8.609	35.659	70.21	53.173	43.032	46.334	50.984	65.916	28.795	87.29	37.826	30.325	57.418	83.055	80.249	14.225	62.854	10.519	36.631	12.92	83.514	7.898	26.672	59.501	96.391	30.629	60.505	20.491	76.752	51.344	40.164	33.783	84.622	65.231	15.941	11.57	30.172	54.376	20.083	74.784	24.1	85.078	93.378	7.552	76.258	60.694	66.333	20.274	66.006	29.184	55.99	88.147	71.156	49.368	91.861	88.299	8.89	52.76	90.032	93.192	11.651	98.933	53.159	90.517	33.745	11.481	85.925	90.572	60.319	98.964	80.447	50.906	69.319	10.613	44.189	95.039	79.221	50.123	14.149	27.123	0.544	72.495	25.376	47.667	97.54	18.711	79.325	56.76	57.98	0.904	88.15	90.736	63.551	36.73	54.676	75.787	51.161	45.823	84.648	
97.791	56.315	63.476	17.789	81.425	33.73	97.116	7.252	43.651	57.484	49.677	73.244	36.726	13.263	60.629	5.942	24.128	8.614	70.195	95.224	39.13	43.666	95.242	20.335	60.23	4.365	16.296	41.282	0.248	63.038	14.373	95.58	46.603	97.0	63.522	18.897	9.16	64.885	80.461	76.233	28.987	12.545	56.162	11.447	76.468	15.586	45.938	97.254	20.446	4.023	74.354	95.274	81.395	55.994	19.206	16.277	91.138	92.151	74.822	4.441	69.169	50.064	59.14	56.282	91.397	68.869	21.263	24.848	70.984	68.397	26.622	52.813	92.878	64.126	45.416	24.346	43.789	19.6	46.636	24.889	57.55	1.28	4.804	50.475	52.163	67.339	59.42	13.736	69.289	91.527	28.186	52.48	39.567	95.98	64.216	58.497	87.836	42.737	64.724	9.24	
61.209	12.723	84.111	3.04	9.899	83.093	77.879	69.755	75.813	99.088	5.492	53.032	47.147	24.915	50.059	37.826	18.541	49.687	70.642	27.385	55.876	19.079	89.032	57.569	2.334	61.122	26.971	73.249	78.104	75.395	52.114	81.409	19.956	58.95	61.416	38.674	78.865	49.357	29.159	27.192	43.982	75.567	73.522	22.072	89.463	20.645	50.35	56.055	47.011	16.923	65.705	42.655	91.463	13.774	9.824	27.69	89.364	80.946	54.238	0.945	1.163	36.271	21.14	14.652	46.54	15.582	29.451	23.533	39.339	34.789	45.599	82.347	73.677	29.321	18.679	11.205	96.01	94.527	59.439	66.338	29.315	92.115	30.46	34.592	24.99	32.365	50.922	3.612	5.688	89.573	83.513	46.467	28.008	59.093	63.324	99.455	37.847	18.324	48.989	4.846	
13.139	11.13	24.841	36.558	88.855	35.439	59.544	26.025	37.329	77.122	31.438	58.019	33.328	99.801	63.716	11.695	67.774	69.807	73.644	80.859	86.592	68.318	29.137	19.272	21.918	18.546	23.319	21.705	51.713	34.865	23.108	69.597	70.832	82.901	21.393	41.282	81.671	24.845	24.021	11.127	15.75	12.654	32.621	39.341	78.942	83.269	42.178	84.767	72.515	4.662	58.332	56.689	79.759	19.227	53.497	58.49	23.713	31.932	23.226	65.926	95.304	94.666	74.631	25.873	23.25	45.309	77.199	57.567	7.111	70.342	33.024	87.7	63.145	73.17	78.245	53.16	38.941	46.848	10.398	60.765	37.297	69.514	47.42	2.06	52.388	63.612	63.208	83.021	62.004	85.833	11.911	43.49	38.493	43.744	48.568	9.211	37.985	67.164	77.201	40.527	
2.622	97.635	9.17	16.13	63.681	97.701	94.364	17.671	64.881	23.19	95.705	61.646	34.598	46.375	13.5	58.609	23.326	65.587	30.312	66.633	88.452	87.769	39.321	45.845	52.238	24.458	39.557	13.947	80.896	98.784	29.906	48.815	32.735	21.38	10.471	83.592	1.574	56.421	4.646	92.133	37.97	65.556	48.155	68.213	65.285	87.097	52.388	60.621	20.198	80.601	38.465	38.061	38.018	42.859	55.799	22.74	71.967	80.293	44.305	49.565	82.615	4.908	72.955	79.089	58.701	6.205	89.027	16.652	33.843	39.808	42.188	67.587	44.947	65.102	5.468	88.964	37.628	58.783	1.191	82.0	61.537	28.977	54.131	6.102	14.217	55.48	36.402	85.443	85.949	85.644	39.031	22.041	30.045	22.605	3.689	25.496	33.115	52.758	74.712	18.863	
88.065	72.804	86.337	82.583	78.958	93.161	82.97	53.941	71.294	14.194	81.372	8.247	63.908	94.443	22.771	9.712	99.374	55.928	30.217	34.963	48.677	0.606	81.904	40.192	82.873	44.183	34.71	64.132	19.546	8.734	83.872	33.363	85.126	53.975	24.5	63.9	65.438	68.533	88.537	33.576	26.36	87.165	66.819	33.429	74.042	47.669	90.036	93.11	89.877	52.078	34.677	15.279	19.248	50.755	40.49	47.027	15.063	25.103	74.458	62.527	37.167	4.91	53.012	30.472	86.978	19.671	38.964	92.27	12.989	49.765	62.532	82.539	57.308	13.008	76.91	82.152	25.961	94.802	47.957	5.867	56.431	6.046	94.878	91.558	24.74	31.931	44.187	76.09	81.369	16.883	32.764	14.107	30.385	16.188	97.488	20.289	69.392	33.185	18.713	93.098	
89.259	52.441	42.75	8.585	92.038	73.927	94.577	56.532	23.112	51.002	6.14	28.01	29.311	35.846	27.896	53.375	48.59	40.03	61.672	32.809	8.835	25.014	51.429	97.674	63.465	47.62	95.201	90.292	19.712	98.918	96.243	52.189	21.821	91.463	54.358	66.402	35.864	69.427	9.376	8.174	45.488	38.976	87.952	20.118	8.617	42.05	72.101	42.944	43.975	25.784	3.338	0.845	13.299	91.868	59.783	61.874	40.164	45.45	95.284	67.935	59.607	1.533	9.378	56.467	24.05	48.338	24.837	76.462	0.523	11.724	85.554	35.136	81.767	12.513	51.716	98.417	99.527	59.454	61.475	8.332	72.19	74.548	48.738	73.44	40.896	4.608	55.253	34.674	48.359	33.147	51.798	8.242	92.828	70.118	88.089	59.701	46.005	63.466	23.924	68.862	
