49.018	6.325	48.189	39.143	36.611	14.681	81.091	94.117	68.746	71.381	71.329	64.775	16.163	29.976	8.12	61.01	61.63	24.684	33.343	13.442	41.807	84.062	93.814	45.942	33.117	58.444	87.576	15.988	18.78	30.835	3.511	44.147	80.485	97.43	36.47	9.545	42.669	23.587	71.172	96.873	59.935	3.818	67.255	42.292	78.915	80.233	45.184	40.551	24.683	2.907	68.103	43.692	58.82	47.726	38.258	2.895	31.331	42.572	78.288	79.366	1.831	91.03	47.461	77.572	36.758	24.359	50.838	34.724	98.867	57.053	35.384	34.085	32.819	69.102	31.218	96.502	16.451	88.926	88.458	44.503	91.106	4.964	80.546	26.355	6.419	91.028	93.453	33.694	15.037	90.787	96.862	45.627	30.958	70.128	98.15	84.675	21.548	12.633	12.971	75.457	
37.757	3.057	47.221	55.752	99.638	16.427	74.359	1.349	45.024	6.284	9.325	91.063	18.044	64.57	25.722	56.356	21.136	7.801	36.44	31.183	79.315	29.433	59.6	42.013	68.691	46.687	21.433	55.416	42.535	61.605	5.652	31.154	47.729	50.766	44.907	12.435	61.973	95.796	64.062	21.775	97.88	67.734	27.318	20.888	13.93	82.286	11.63	36.054	44.216	50.147	27.392	46.63	9.031	56.807	34.019	83.692	96.555	19.665	52.85	88.202	12.243	86.743	62.707	33.708	77.009	60.944	74.461	27.225	17.878	56.556	20.149	63.823	35.512	20.557	59.438	25.315	51.854	80.309	1.661	81.582	38.12	11.344	65.188	74.194	98.46	54.19	47.54	36.353	37.824	47.584	59.442	30.608	73.924	86.918	83.948	66.335	62.668	61.364	57.762	92.718	
94.01	70.934	36.067	49.729	80.913	75.552	94.469	99.585	7.946	82.255	42.033	54.206	28.029	33.762	67.976	60.4	95.921	21.887	21.184	3.808	5.274	12.687	26.566	45.096	52.434	36.687	75.115	7.431	84.624	67.215	85.616	92.986	2.755	82.572	25.082	18.026	79.83	83.696	92.296	21.065	24.757	17.945	14.241	16.662	68.349	41.763	78.737	38.611	73.399	40.26	28.26	40.583	73.936	10.096	69.713	99.743	30.112	3.582	12.814	99.413	44.646	26.516	35.825	50.552	24.357	80.059	91.47	48.637	86.018	37.801	8.22	52.47	99.635	53.189	12.49	14.51	34.213	99.623	95.857	88.502	21.182	55.763	78.06	89.521	78.854	61.979	71.324	83.96	47.658	90.388	34.462	42.569	70.357	90.522	16.248	98.359	14.052	95.472	26.708	12.973	
71.496	99.177	42.277	70.089	98.103	44.573	46.143	82.478	37.986	94.434	28.688	20.528	67.483	91.977	24.545	44.378	37.834	56.704	42.607	49.216	30.015	2.435	53.228	13.905	44.24	9.139	32.872	76.745	34.189	27.908	30.666	49.032	61.797	49.291	13.549	17.003	92.242	19.241	67.159	75.813	70.768	44.015	78.119	85.405	23.072	85.647	0.04	37.419	99.199	13.002	10.352	74.762	37.246	39.882	97.971	10.996	57.639	51.331	82.879	55.418	11.365	92.016	57.799	61.499	96.224	66.427	59.487	81.31	24.065	79.685	22.535	26.627	68.9	29.825	42.138	8.574	50.904	47.714	73.927	52.019	14.547	69.126	28.746	58.349	40.41	14.998	78.186	20.827	89.767	50.53	72.707	80.424	18.552	91.538	88.336	46.836	13.104	27.348	60.223	99.349	
93.901	33.526	31.748	25.244	5.466	54.874	46.404	49.678	60.75	49.353	36.333	60.257	36.499	97.011	16.195	31.958	22.448	94.451	73.943	13.648	11.705	75.046	61.123	46.121	82.225	17.842	24.474	43.391	60.044	33.953	87.887	83.92	73.77	48.3	89.196	26.547	6.797	26.627	99.805	87.036	28.823	33.007	6.82	85.518	41.456	41.437	17.134	2.515	4.055	66.593	50.828	61.814	15.411	23.481	27.284	92.155	14.493	73.454	11.568	6.483	29.179	64.939	80.926	77.508	45.762	31.245	91.64	81.33	93.976	64.921	75.034	27.113	42.407	48.422	68.083	90.086	77.355	84.185	88.849	17.618	94.562	33.743	99.886	83.642	67.718	45.133	63.805	25.428	70.224	20.598	84.322	8.51	17.432	52.463	43.416	30.505	65.419	34.083	90.643	92.64	
49.34	34.871	14.148	38.991	69.49	13.683	24.636	87.744	36.417	33.199	13.288	56.261	67.815	29.474	2.561	12.249	89.344	85.412	94.83	67.073	29.181	54.729	37.982	64.041	11.765	83.798	69.384	4.434	50.111	82.809	70.015	97.129	7.988	4.783	59.139	13.847	53.388	1.247	86.505	81.373	52.908	36.749	33.882	44.552	63.053	60.899	20.639	89.406	58.893	56.247	19.089	24.427	3.141	3.067	24.527	79.916	99.431	27.997	92.117	0.171	92.416	32.474	48.253	71.399	74.28	29.06	7.499	49.421	32.375	48.981	77.918	25.545	25.885	22.584	17.359	96.438	10.788	75.951	11.186	84.384	41.857	31.494	77.975	88.003	68.033	48.134	73.859	30.343	3.235	87.549	58.487	11.167	98.499	46.968	5.98	63.351	63.341	56.118	92.782	59.493	
84.315	96.196	70.998	14.128	66.959	62.099	40.559	79.43	83.683	55.676	66.494	37.8	44.623	67.353	48.602	53.462	21.063	76.288	39.995	56.995	41.779	75.044	28.261	1.67	51.491	3.81	38.391	48.532	67.572	61.29	90.18	8.349	96.288	44.681	44.457	92.875	73.04	59.495	2.256	5.321	72.431	31.512	79.02	30.469	93.478	47.771	61.875	68.588	62.841	51.258	72.261	94.108	14.722	14.831	98.42	9.951	99.866	23.93	32.689	11.483	48.143	4.741	47.081	70.26	59.219	44.74	67.28	97.03	24.098	65.932	59.968	45.913	86.635	27.576	31.326	77.245	38.606	54.857	45.557	5.256	4.515	12.682	11.48	18.58	13.031	69.676	52.474	76.522	70.825	26.454	70.531	52.086	51.508	14.375	38.638	13.953	87.508	6.227	7.424	13.92	
5.912	18.698	91.777	73.737	80.683	27.95	11.023	45.875	83.102	64.289	92.335	56.411	99.894	99.638	11.162	25.067	54.237	92.425	34.781	97.364	8.667	8.491	55.469	16.913	50.901	93.747	48.336	12.082	63.657	34.579	65.506	70.553	57.826	5.364	83.144	27.776	4.634	68.966	50.713	0.844	36.966	65.726	52.885	58.035	2.582	99.181	83.702	26.081	42.686	2.664	49.86	2.144	38.176	49.917	65.388	55.574	12.841	54.974	73.559	75.701	7.904	91.853	33.493	46.219	45.505	52.944	38.726	4.188	80.09	56.49	92.926	72.22	96.115	8.218	53.938	36.124	48.104	19.879	71.565	77.088	54.797	88.378	86.71	57.441	52.994	43.158	29.95	2.061	88.641	76.64	56.155	13.738	72.843	82.762	78.396	10.085	58.684	42.058	19.194	72.03	
1.079	8.207	80.065	49.509	46.381	70.615	41.349	78.656	61.035	90.348	43.482	26.606	49.313	32.611	68.126	94.97	29.004	47.982	33.034	81.099	30.905	86.714	38.002	17.468	63.062	65.707	50.962	83.795	33.925	46.09	3.046	13.978	59.931	20.909	69.348	0.493	92.518	56.979	48.164	32.568	87.131	82.784	15.635	91.301	2.553	65.127	25.014	64.8	62.704	71.275	40.181	39.494	35.038	70.454	41.577	69.983	79.768	88.815	19.362	29.062	2.371	95.35	73.424	92.052	98.161	62.776	72.746	15.086	12.206	16.992	87.681	25.727	50.456	61.504	97.858	56.088	68.672	39.071	95.709	13.581	34.593	71.833	51.031	2.479	5.745	3.319	75.519	80.667	90.413	50.974	27.884	60.274	62.5	66.232	29.935	38.337	82.343	90.666	21.929	74.178	
35.052	91.368	71.522	13.902	35.51	56.475	64.819	99.223	64.91	32.626	50.291	87.764	97.543	90.144	76.765	55.062	48.538	8.879	65.198	44.667	23.329	87.866	80.627	82.084	77.877	95.374	25.462	70.707	4.993	92.394	58.202	43.482	46.599	82.262	52.697	52.739	94.362	61.855	52.217	42.408	81.845	75.676	39.9	61.827	90.181	3.176	42.549	48.373	86.239	41.728	8.281	27.369	87.352	83.006	50.188	52.014	99.911	18.822	27.981	33.545	10.445	54.024	47.451	92.382	17.324	48.682	93.671	94.728	78.773	59.521	77.972	25.882	18.653	1.468	71.055	91.491	75.27	4.157	14.975	31.013	0.483	95.388	55.297	73.865	16.453	3.772	11.357	68.048	15.604	36.185	7.382	63.472	45.732	52.148	20.083	37.784	56.647	26.894	59.429	11.184	
97.332	67.612	88.415	8.524	43.355	23.265	4.967	91.952	3.082	7.366	54.499	5.403	98.225	35.226	15.204	43.432	39.367	62.444	99.806	81.23	20.31	99.798	47.279	80.06	36.465	71.177	35.965	12.958	91.931	75.841	35.544	39.212	97.576	14.059	29.483	92.945	78.075	36.014	81.861	41.095	99.784	77.915	92.886	9.126	3.24	56.359	85.958	69.0	74.221	2.239	95.782	33.265	15.489	28.884	81.832	1.564	87.707	45.619	74.369	61.391	72.49	47.544	71.243	53.685	73.129	35.122	42.905	75.591	9.294	43.001	70.285	7.722	80.81	86.533	35.65	21.283	72.627	66.567	10.074	41.625	48.163	8.343	32.796	19.115	31.454	48.71	57.561	85.638	9.861	27.372	48.912	55.63	98.587	82.518	47.475	64.213	95.822	98.925	87.4	21.838	
23.1	7.514	41.431	4.772	89.247	89.355	89.495	93.831	38.317	94.202	55.198	19.965	41.992	43.95	31.319	74.594	75.133	54.747	20.159	95.063	69.54	78.004	47.496	41.134	75.444	30.181	69.974	37.118	72.829	53.989	84.861	66.09	65.448	29.503	68.453	67.545	59.207	32.704	14.759	7.94	73.575	21.098	19.669	64.75	59.787	11.296	57.469	88.969	2.819	1.837	26.316	88.464	65.452	86.038	97.253	5.118	92.244	94.26	87.326	42.407	28.789	2.772	91.553	36.877	27.408	47.236	50.778	56.925	4.211	82.877	2.85	55.335	84.5	40.484	63.091	98.254	23.533	37.692	6.703	42.557	17.925	18.345	80.529	36.038	29.275	9.242	54.481	70.404	26.131	3.21	34.039	25.74	12.942	0.199	94.301	6.952	55.422	63.967	63.428	87.6	
30.565	80.931	78.694	44.645	26.534	39.887	61.89	88.771	92.754	86.562	12.513	69.323	93.736	45.324	96.921	60.273	51.538	41.909	19.592	14.264	71.221	5.615	98.607	5.41	31.252	77.201	31.682	68.388	86.559	99.588	31.332	81.29	75.741	22.466	28.171	32.749	45.966	9.053	89.892	60.084	9.138	93.477	80.108	44.474	21.165	0.672	86.057	1.672	32.499	7.142	77.046	12.275	92.599	90.602	16.574	94.31	3.54	89.247	40.216	32.68	8.764	67.293	28.644	44.962	71.753	62.413	50.56	81.129	46.431	72.845	23.88	25.938	66.169	27.189	45.117	97.063	81.507	68.296	66.761	9.475	58.026	74.146	60.299	7.157	5.327	33.253	88.604	46.907	45.61	89.883	25.56	55.836	46.119	75.241	3.061	74.061	33.541	44.818	35.979	37.211	
80.418	49.163	74.165	49.517	3.755	75.668	57.272	47.581	44.191	12.268	2.932	57.384	0.472	0.504	41.741	2.629	78.448	65.013	23.548	31.217	76.38	29.262	58.694	88.479	69.091	53.211	25.139	80.724	72.342	57.625	67.825	40.717	65.773	31.85	40.151	27.91	27.857	57.138	89.101	70.557	89.536	15.989	65.359	84.283	44.557	99.468	47.639	82.255	63.988	69.099	6.506	25.774	50.01	77.684	97.117	50.945	29.788	4.262	62.604	47.012	34.079	12.465	50.218	55.012	27.203	98.602	90.903	1.59	55.114	56.109	69.622	82.156	56.503	46.346	18.539	59.96	38.246	32.243	98.075	53.285	50.959	0.914	91.897	41.604	13.03	74.129	31.04	33.377	22.213	81.4	79.679	3.125	62.729	49.438	60.441	23.448	62.78	43.877	70.71	88.883	
82.481	84.412	43.032	52.777	15.452	42.875	32.493	75.833	68.629	25.273	71.893	15.514	44.368	33.451	21.524	69.201	86.472	99.791	54.57	20.828	67.519	89.23	61.389	30.627	88.712	66.901	26.381	50.719	35.443	36.81	29.657	45.439	81.848	67.24	52.401	44.648	65.89	31.917	19.585	60.671	62.796	12.521	96.635	55.118	69.214	27.711	67.642	50.494	72.994	76.617	61.908	43.353	24.26	10.622	62.885	90.672	42.263	76.249	28.972	9.2	89.504	4.119	79.185	48.71	19.675	54.176	48.358	74.427	59.232	65.783	96.332	21.316	13.722	2.763	63.486	63.512	99.498	28.106	1.022	75.824	89.015	90.837	68.54	51.11	23.647	58.367	83.758	77.221	91.812	81.706	29.635	70.303	92.152	38.014	72.662	7.42	1.619	55.232	22.791	0.797	
46.55	86.912	70.226	8.405	31.14	71.864	67.214	81.188	12.223	82.875	84.02	5.913	21.837	41.504	57.423	14.457	29.803	51.84	67.356	95.269	7.367	85.103	22.72	60.818	99.956	29.111	10.946	96.035	42.163	1.884	67.529	37.066	51.33	17.03	51.549	7.096	17.425	80.071	71.111	66.571	66.4	89.489	88.64	18.842	11.781	14.025	50.184	49.051	25.013	18.659	25.099	64.066	48.888	15.67	12.947	44.263	50.37	24.342	72.956	14.239	59.245	33.106	58.039	88.762	67.222	71.311	90.19	52.786	68.469	14.292	96.935	89.863	7.05	65.064	39.604	82.017	59.309	78.7	3.304	65.943	19.983	21.346	85.795	45.338	79.668	84.818	17.848	27.234	78.234	9.861	71.234	71.406	93.887	6.406	62.119	16.234	80.798	97.539	37.457	71.839	
99.56	55.385	39.852	51.888	94.209	41.772	82.416	49.147	57.159	14.253	29.317	46.677	89.09	8.985	69.962	96.515	4.714	65.922	95.208	90.75	57.281	18.957	32.512	96.074	54.822	33.861	73.583	22.246	19.304	40.265	32.902	47.303	96.265	70.442	8.376	27.945	56.935	87.249	76.431	82.215	47.471	56.373	42.994	43.387	30.637	93.885	89.135	48.948	34.12	99.111	95.506	46.599	66.641	64.967	3.282	70.412	88.129	43.151	70.958	64.577	23.415	29.97	16.127	9.637	90.304	30.073	89.313	36.652	72.304	50.005	12.917	98.449	3.915	71.241	32.538	3.896	52.107	53.238	70.19	11.132	71.452	21.049	39.356	18.691	82.343	99.178	80.359	89.701	71.852	63.596	1.173	93.618	44.985	97.223	63.609	52.431	60.433	50.693	37.697	33.796	
69.423	29.837	58.126	42.297	38.82	54.074	55.778	21.814	80.417	55.78	4.659	96.934	27.125	19.723	19.953	49.402	93.819	93.748	66.446	46.799	35.64	37.191	88.25	14.971	69.807	11.842	50.513	73.133	58.32	61.807	91.739	31.177	58.426	73.237	21.358	82.397	35.308	52.653	61.354	11.632	97.173	13.452	23.044	78.81	56.78	14.225	30.506	30.919	45.408	49.605	50.707	41.619	5.366	54.639	67.0	77.043	65.363	47.055	37.508	38.763	59.424	98.292	12.762	40.461	84.485	93.802	48.028	33.555	4.415	15.863	34.915	8.824	98.92	58.059	94.133	66.03	24.664	59.543	16.688	61.596	2.864	29.367	14.324	15.599	72.763	16.389	41.705	83.649	53.578	68.658	82.583	76.646	38.876	17.689	50.145	42.021	6.809	17.643	37.731	3.71	
67.225	67.225	70.305	94.943	82.403	42.929	49.322	7.901	92.012	76.337	54.071	27.292	44.853	15.245	61.074	11.176	90.049	18.669	69.82	31.603	8.575	49.179	77.866	90.126	72.356	42.479	31.265	78.793	2.649	53.8	87.313	65.912	61.998	3.432	65.759	47.718	54.812	69.576	31.925	21.987	30.42	5.735	50.57	7.726	79.461	91.956	72.884	56.256	89.558	64.521	70.657	73.323	79.429	7.032	11.437	99.296	61.974	27.376	76.437	75.114	96.302	89.648	58.929	55.294	76.298	17.887	45.09	16.152	69.044	39.359	71.493	47.337	60.228	89.107	73.886	7.821	85.699	54.635	90.409	73.691	28.366	99.84	59.079	4.422	37.92	70.685	54.148	6.714	87.146	51.609	38.856	80.58	13.115	11.305	73.119	91.044	4.124	49.232	3.884	20.619	
83.952	30.141	83.131	22.702	13.9	72.86	3.945	14.052	80.002	41.741	18.588	15.747	57.925	74.403	4.192	76.311	51.288	67.811	71.436	88.129	80.474	36.207	69.539	38.884	58.492	49.05	26.869	23.376	28.035	54.89	80.69	77.965	49.6	97.95	91.814	89.761	24.398	38.217	10.338	75.794	7.739	92.97	57.219	23.582	18.687	27.91	13.036	33.793	79.985	39.459	60.143	8.206	28.627	86.283	7.265	81.669	21.892	47.726	36.676	5.507	26.283	9.596	53.212	51.602	17.518	3.64	81.702	21.341	38.564	56.004	54.769	11.672	59.713	32.165	56.518	11.712	59.735	1.015	39.276	77.663	0.432	79.203	10.327	61.243	98.217	58.323	93.518	47.376	5.836	62.151	6.619	90.623	4.94	28.933	59.498	26.605	75.954	64.55	70.459	74.644	
55.501	66.437	18.487	40.904	13.665	75.226	97.692	77.489	83.411	71.363	16.892	52.304	52.769	97.311	92.085	36.898	86.68	52.467	12.428	25.09	79.912	77.534	21.423	53.86	55.027	17.866	44.134	9.813	10.13	31.164	8.567	69.466	89.949	83.902	54.737	39.653	0.779	63.018	98.5	35.573	14.946	14.626	18.874	58.285	13.612	9.9	67.365	10.911	98.154	29.797	55.71	23.387	59.777	54.876	64.524	39.268	34.642	44.282	29.436	54.926	87.496	88.773	3.644	91.418	60.661	26.747	66.192	22.37	97.188	19.285	43.823	77.402	97.09	90.535	40.911	89.959	93.807	53.098	26.783	60.823	44.356	54.62	12.61	64.183	11.163	1.39	61.139	31.792	76.092	37.517	11.639	12.601	67.981	84.132	69.76	20.156	3.791	72.061	7.403	48.147	
40.471	33.558	41.228	55.666	9.738	53.92	10.082	98.061	61.181	22.204	51.44	6.706	70.466	61.755	84.842	1.581	78.877	65.901	46.329	54.237	18.017	11.9	82.088	5.55	39.248	77.123	1.751	82.596	11.262	35.463	12.236	52.063	71.167	69.063	1.538	93.782	14.56	90.74	18.547	77.305	88.298	35.847	99.741	76.878	6.001	48.818	26.533	65.72	40.81	59.266	58.067	89.246	62.525	15.281	73.434	28.638	76.952	17.415	74.541	31.139	94.155	75.887	46.311	1.526	99.268	95.635	44.394	20.361	24.63	79.12	82.244	78.983	25.214	25.15	19.206	98.629	40.695	93.505	9.16	31.62	86.936	99.777	55.305	26.271	57.315	2.571	30.82	73.981	29.987	46.122	67.453	46.897	71.079	25.364	84.451	77.631	95.732	47.628	28.823	28.687	
99.056	75.39	24.57	48.56	97.228	47.884	83.289	13.946	25.379	95.88	11.497	13.033	23.321	83.573	61.037	33.545	2.81	34.274	8.075	81.044	30.746	22.465	13.527	67.909	81.556	43.811	13.114	81.499	8.983	6.822	8.806	61.187	62.608	25.114	85.083	88.273	27.639	27.634	53.196	20.231	97.862	45.658	34.553	81.287	1.121	80.054	30.371	55.055	84.284	0.024	88.905	11.738	30.371	75.431	73.839	42.373	24.398	98.814	57.842	65.628	6.412	10.334	13.843	18.901	50.347	99.129	53.188	44.732	85.496	17.956	64.701	36.028	33.803	14.492	41.511	9.138	70.592	52.285	43.591	32.514	28.991	67.12	33.086	50.517	59.009	80.435	36.812	6.858	21.086	70.413	35.701	90.241	40.888	83.531	54.518	95.96	77.252	54.578	26.826	21.51	
58.356	91.538	39.958	91.74	22.598	73.257	22.676	39.613	60.089	2.41	24.225	52.337	88.295	54.059	47.653	29.476	11.065	60.977	42.539	89.534	4.147	80.888	32.717	4.633	42.256	97.939	53.07	39.053	32.853	20.948	96.173	16.748	50.036	54.359	24.325	45.359	68.253	34.334	85.41	79.86	80.073	42.061	82.112	17.609	44.798	29.075	83.091	78.451	55.456	15.307	32.094	38.394	30.537	49.544	6.324	53.517	33.841	54.148	98.953	31.906	0.857	11.103	52.325	85.75	3.366	84.851	48.172	23.184	15.266	18.898	69.079	19.996	52.112	87.77	81.465	45.061	44.469	33.672	54.529	0.113	70.864	68.079	21.851	74.472	20.017	72.496	12.803	8.376	73.958	89.732	29.408	4.747	3.777	57.318	20.991	28.58	47.947	98.058	13.706	85.542	
99.505	49.201	84.988	76.956	62.889	81.376	33.943	87.04	53.772	31.156	87.93	70.066	5.994	47.017	2.8	70.073	18.531	27.455	59.722	23.807	22.407	12.15	35.028	68.787	72.562	72.319	21.184	2.66	72.897	34.798	6.78	17.516	24.086	65.858	81.328	63.336	43.202	35.437	16.713	78.485	41.797	80.177	91.283	61.951	64.821	84.571	64.863	51.987	86.587	3.512	83.38	18.869	31.986	56.661	90.321	75.684	41.225	35.311	48.917	60.367	24.613	75.818	33.713	44.664	60.256	70.132	33.116	81.245	71.971	3.641	15.518	8.896	87.389	33.259	50.793	97.532	16.85	44.579	46.211	29.719	12.637	55.923	51.245	83.432	64.988	69.232	9.28	2.024	66.472	3.021	85.886	11.633	29.523	80.963	83.108	73.743	73.263	91.219	57.134	41.15	
5.239	76.214	92.743	19.308	11.273	60.337	52.074	21.807	32.367	73.928	7.579	48.708	51.452	85.895	89.399	9.523	34.706	14.453	25.949	58.787	72.331	45.726	33.169	11.541	41.834	53.326	12.662	58.43	73.247	78.533	51.874	5.727	30.178	0.331	80.482	24.268	33.186	97.291	26.339	3.093	42.695	79.211	31.585	68.552	87.503	45.37	34.978	47.676	71.941	8.437	99.99	25.824	19.782	8.292	69.914	72.921	16.295	28.415	60.991	90.046	91.108	18.993	62.474	58.704	44.091	25.527	98.604	58.799	54.009	19.483	21.592	58.133	25.443	28.391	47.044	66.226	23.343	66.813	13.613	88.277	16.502	76.742	47.245	11.328	1.385	96.212	37.03	3.952	5.943	88.313	84.439	13.279	79.391	79.303	70.668	98.712	58.42	74.106	97.819	50.38	
62.887	40.291	98.822	2.191	14.766	77.458	78.286	64.31	92.979	17.994	41.87	67.915	33.711	37.274	95.308	36.306	60.909	86.632	45.88	70.754	84.863	0.834	18.9	66.906	38.163	73.245	9.719	58.133	27.743	36.554	27.746	15.914	69.369	34.643	53.19	24.146	36.617	22.091	19.471	84.21	0.257	81.774	54.696	0.725	55.907	8.196	64.089	44.052	37.958	64.396	11.971	84.993	95.938	83.686	66.631	49.517	65.894	53.957	4.364	46.944	3.785	91.943	29.977	83.707	60.526	87.556	60.221	86.594	68.998	74.319	33.907	24.379	82.238	60.891	57.856	34.74	48.951	40.845	71.38	34.622	37.607	83.077	13.647	16.471	23.604	93.631	8.068	10.233	35.331	31.223	35.757	21.57	14.419	53.347	56.145	40.431	83.089	67.666	46.999	50.945	
27.216	64.177	78.363	63.54	97.579	7.744	5.375	33.236	3.727	77.636	63.422	24.302	25.023	51.009	75.779	30.727	91.604	40.647	38.645	64.436	94.383	13.754	31.405	78.726	67.667	38.252	10.99	3.104	50.571	25.766	88.356	27.52	74.14	66.371	52.392	88.911	39.908	79.18	1.981	81.081	52.648	34.974	70.47	30.085	45.099	42.328	78.457	51.638	85.742	27.081	30.61	34.486	91.995	76.477	80.118	74.269	80.709	63.961	20.426	16.064	75.403	18.343	28.062	50.646	55.448	51.936	72.639	49.425	76.209	16.278	30.547	16.082	11.161	11.166	87.363	79.142	67.083	33.005	90.681	49.009	1.637	11.819	19.838	15.445	29.031	52.819	71.941	67.043	33.884	68.01	24.607	72.933	26.055	56.11	25.021	78.76	59.887	64.896	72.165	33.955	
10.193	49.131	4.529	85.334	44.249	19.328	79.086	43.295	54.202	61.878	29.052	51.179	17.477	99.44	17.652	65.801	34.148	51.99	63.102	87.73	49.694	53.574	95.992	63.598	9.17	77.541	24.455	19.499	4.525	23.924	24.76	74.533	70.684	26.638	45.41	26.564	57.934	45.297	11.34	98.487	58.297	16.693	41.466	82.612	91.772	54.376	47.636	23.188	64.68	1.271	65.95	32.692	96.81	59.879	82.415	46.18	76.692	47.409	54.104	79.805	45.003	49.003	94.256	74.579	24.996	71.285	85.142	74.484	15.784	30.542	6.107	9.26	39.447	45.132	15.802	26.499	86.11	40.076	7.455	45.113	32.513	13.297	63.9	82.825	19.071	57.614	75.145	44.007	57.994	80.319	45.412	41.016	10.793	13.085	8.852	62.115	17.308	58.927	93.587	92.134	
80.414	80.071	22.214	38.223	10.602	90.856	13.615	12.353	12.907	83.161	55.666	74.674	54.967	78.345	51.369	47.401	89.495	69.335	1.962	67.588	17.01	89.242	79.717	58.971	65.445	18.754	60.421	67.996	32.048	23.582	30.954	27.233	79.992	95.345	60.904	80.526	7.208	54.534	28.829	28.607	8.165	62.589	23.54	31.285	30.673	81.615	98.722	32.921	89.276	14.884	45.214	61.584	34.357	59.056	59.449	89.098	91.85	99.881	28.834	29.128	82.27	87.207	25.247	93.523	99.743	32.186	96.4	23.333	81.841	79.881	71.425	60.215	29.224	23.814	51.876	26.4	40.452	45.519	42.212	36.958	11.793	81.792	84.887	76.78	14.471	45.072	4.315	36.522	2.488	48.29	31.271	16.69	23.032	14.488	74.705	77.121	98.449	83.686	31.471	30.297	
23.828	64.693	76.134	51.245	77.516	17.943	52.814	4.232	73.193	96.965	98.92	67.008	91.611	20.69	66.675	67.062	17.734	96.579	72.493	31.156	74.681	65.414	96.54	89.36	89.777	92.625	75.238	67.863	49.959	88.122	77.998	51.026	3.884	96.881	36.13	92.478	46.32	65.899	96.66	7.478	76.735	59.64	6.7	84.335	58.487	65.725	95.041	11.382	17.601	5.37	6.825	27.799	10.851	38.956	64.395	71.537	61.707	36.115	72.875	15.654	9.687	61.859	62.542	55.563	43.738	15.508	61.718	34.007	93.514	47.581	23.693	68.042	33.744	71.297	89.115	72.822	16.37	79.961	51.285	60.74	82.728	79.284	6.004	31.238	23.771	44.551	9.847	56.56	50.171	16.541	41.202	11.815	6.121	57.266	56.911	93.855	10.76	96.821	64.029	22.836	
39.33	16.025	80.988	22.756	62.591	26.043	45.383	32.813	47.41	25.797	36.612	10.149	84.106	40.738	20.77	46.34	46.821	72.424	92.486	34.935	12.033	17.351	83.804	95.429	57.324	45.623	33.724	80.225	37.59	65.29	63.709	65.473	89.108	36.561	84.228	54.106	43.232	41.619	65.319	99.968	40.959	60.375	40.198	95.612	27.187	50.264	75.098	53.155	69.24	79.051	30.795	47.556	88.06	13.65	61.707	84.692	12.438	25.035	46.978	2.849	66.772	29.642	24.612	15.53	81.049	50.976	4.524	55.948	68.088	51.687	69.27	89.106	47.576	55.987	32.254	16.091	9.009	55.039	12.393	7.009	96.381	63.82	1.466	63.927	66.296	76.98	45.819	33.257	18.187	53.336	37.616	58.221	20.376	43.893	12.489	86.324	58.971	66.672	80.23	24.24	
17.92	23.115	73.063	63.052	58.028	45.489	82.095	80.484	0.333	62.43	66.678	63.604	34.963	70.689	63.719	85.385	70.442	5.109	94.372	11.585	10.385	6.004	64.092	10.633	94.632	93.388	78.683	88.467	70.061	70.83	53.758	72.756	62.714	98.267	77.944	26.487	7.3	92.708	1.205	79.595	52.765	38.518	58.785	29.118	3.329	14.849	8.612	73.323	73.234	76.812	55.36	13.289	30.436	59.071	57.938	76.645	79.556	5.833	68.817	92.473	87.629	69.564	33.395	73.813	87.553	62.278	85.521	44.796	3.591	87.856	11.306	83.107	30.888	31.641	17.552	35.296	66.696	34.381	33.367	2.414	34.826	31.661	93.987	86.486	66.839	97.03	4.33	34.557	3.579	87.33	56.486	16.348	58.862	52.088	80.123	23.994	43.503	35.349	37.7	87.914	
82.326	67.937	37.42	61.554	69.391	20.926	26.007	39.555	97.41	66.918	40.677	38.831	66.162	74.805	45.101	90.141	21.693	45.747	47.654	58.881	3.18	83.414	1.952	38.191	77.579	79.871	19.43	34.868	23.484	90.026	81.634	99.173	85.152	62.158	25.939	33.297	55.196	89.825	92.564	50.076	60.201	51.307	63.03	43.471	17.362	6.76	90.643	75.416	2.197	30.373	22.074	79.816	17.509	65.088	35.83	33.791	81.985	0.8	78.129	48.715	63.158	93.49	59.659	89.152	63.95	62.34	87.69	36.491	34.589	24.65	47.214	75.906	22.436	54.264	12.02	0.178	91.096	78.19	62.08	92.019	37.16	58.252	7.096	67.72	8.018	39.857	67.782	39.227	77.421	88.338	46.175	79.249	66.799	74.837	24.237	54.523	9.832	18.325	66.002	26.063	
